carID,year,is_automatic,fuel_efficiency_score,engineSize,brand_avg_engineSize,mileage,ohe_mileage_category_Very Low,is_recent_car,ohe_transmission_Semi-Auto,tax_efficiency,brand_avg_age,mpg,ohe_Brand_Opel,tax,ohe_mileage_category_Medium,ohe_model_ C Class,tax_to_engine_ratio,ohe_Brand_Ford,ohe_model_ Corsa,ohe_model_ Fiesta
15317,0.8971801338664904,-0.8542214865006129,0.5629489962680008,-1.0230561928236204,-0.9966998275598702,-1.0746665762879255,1.0,0.6850100475170516,0.0,-0.5637815044679462,0.917080992449696,-0.510617038542811,0.0,0.381822728544713,0.0,0.0,1.5565577251979188,1.0,0.0,1.0
590,-1.8986913843085595,1.170656575376698,-0.156808632430023,-0.4799852500488077,0.9329827870016134,2.012939335609847,0.0,-1.459832601908087,1.0,-0.6456915023858063,-0.0243538079915737,-0.5790752849904441,0.0,0.5520863572048493,1.0,0.0,0.7219372713394113,0.0,0.0,0.0
47163,0.8971801338664904,1.170656575376698,-0.1971875465254772,0.6061566355008184,-0.7570569555974535,-0.976464840720748,1.0,0.6850100475170516,0.0,-0.297203764373659,-2.2632631128837266,-0.0314093134093827,0.0,0.5520863572048493,0.0,0.0,-0.3652656882920664,0.0,0.0,0.0
70892,-0.9667342115835428,-0.8542214865006129,0.9787418420265214,-0.8420325452320163,-0.1700511180032066,-0.6661812018328686,1.0,-1.459832601908087,0.0,1.4487580724578704,-0.8636631269927955,0.4649129733359546,0.0,-1.797551718305031,0.0,0.0,-0.6189463788727445,0.0,0.0,0.0
27442,-1.4327127979460512,-0.8542214865006129,-0.1971875465254772,-0.1179379548655987,-0.9966998275598702,2.293608158145739,0.0,-1.459832601908087,0.0,-0.297203764373659,0.917080992449696,-0.0314093134093827,0.0,0.381822728544713,1.0,0.0,-0.162321135827524,1.0,0.0,0.0
54291,0.431201547503982,-0.8542214865006129,2.332372527631509,-1.2040798404152249,-0.6364138804761705,0.9726380304453346,0.0,0.6850100475170516,0.0,0.1300041524441088,1.6545767893918653,1.2265109650658683,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
11002,1.3631587202289988,1.170656575376698,-1.0952350410281697,0.6061566355008184,1.6589509064372554,-1.1357378026137883,1.0,0.6850100475170516,1.0,-0.7859296212131854,0.1180280962076856,-1.066840290929827,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
61800,0.8971801338664904,-0.8542214865006129,-0.6014878129748962,-0.4799852500488077,-0.8041393902062143,-0.6738959859245628,1.0,0.6850100475170516,0.0,-0.8884595212494496,0.849409210455262,-1.3235587151084494,1.0,0.381822728544713,0.0,0.0,0.6011369424914694,0.0,0.0,0.0
14633,0.8971801338664904,1.170656575376698,-1.9592999823972517,3.905779376850589,1.6589509064372554,-0.9103665615351364,1.0,0.6850100475170516,1.0,-1.0490896979729305,0.1180280962076856,-1.7257509129882915,0.0,0.381822728544713,0.0,0.0,-1.6191000524004266,0.0,0.0,0.0
29626,-0.5007556252210346,-0.8542214865006129,0.9393851789208254,-0.2989616024572032,-0.9966998275598702,0.9009651975934664,0.0,-1.459832601908087,0.0,2.3175196534235827,0.917080992449696,1.6800468477814343,0.0,-1.797551718305031,0.0,0.0,-1.0755716219179652,1.0,0.0,0.0
67358,-0.0347770388585262,-0.8542214865006129,-0.3510363204841054,-0.4799852500488077,-0.1700511180032066,0.4027892364723908,0.0,0.6850100475170516,0.0,-0.9036836579215012,-0.8636631269927955,-0.9042519556166992,0.0,1.062877243185258,0.0,0.0,1.084338257883237,0.0,0.0,0.0
58593,-0.0347770388585262,1.170656575376698,-0.3817038501768555,-0.4799852500488077,-0.8041393902062143,-0.6497064048370572,1.0,0.6850100475170516,1.0,-0.9217040645945416,0.849409210455262,-0.9555956404524238,1.0,1.062877243185258,0.0,0.0,1.084338257883237,0.0,0.0,0.0
20301,0.431201547503982,-0.8542214865006129,2.0962325489973352,-1.2040798404152249,-0.9966998275598702,-0.1551638581591665,0.0,0.6850100475170516,0.0,0.0172212624042181,0.917080992449696,0.9441206984693836,0.0,0.381822728544713,0.0,0.0,2.002420757127596,1.0,0.0,1.0
44643,0.431201547503982,1.170656575376698,-0.2544336019519435,0.6061566355008184,1.3323191511632102,0.0033127389244086,0.0,0.6850100475170516,0.0,0.0172212624042181,-1.0668141505077695,0.9441206984693836,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
37415,0.8971801338664904,1.170656575376698,-0.1971875465254772,-0.2989616024572032,1.3323191511632102,-0.425977666177927,0.0,0.6850100475170516,1.0,-0.297203764373659,-1.0668141505077695,-0.0314093134093827,0.0,0.381822728544713,0.0,1.0,-0.162321135827524,0.0,0.0,0.0
73483,1.3631587202289988,-0.8542214865006129,0.8797538711849232,-1.2040798404152249,-0.1700511180032066,-1.0660558817855834,1.0,0.6850100475170516,0.0,-0.5637815044679462,-0.8636631269927955,-0.510617038542811,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
74927,0.431201547503982,1.170656575376698,-0.54424175754843,0.6061566355008184,-0.1700511180032066,-0.0699528235463899,0.0,0.6850100475170516,1.0,-0.2596094676936956,-0.8636631269927955,0.2509809531871025,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
62646,-1.4327127979460512,-0.8542214865006129,1.7996661785241126,-1.3851034880068291,-0.8041393902062143,0.2639231228218961,0.0,-1.459832601908087,0.0,1.1612102252368242,0.849409210455262,0.0627207754561123,1.0,-1.797551718305031,0.0,0.0,0.1420956928692897,0.0,0.0,0.0
73231,-0.5007556252210346,1.170656575376698,-0.5835984206541257,0.6061566355008184,-0.1700511180032066,0.4516661266533175,0.0,-1.459832601908087,0.0,0.0117530010689507,-0.8636631269927955,0.1568508643216074,0.0,-0.2992317860958319,0.0,0.0,-0.7880668392598632,0.0,0.0,0.0
51267,-0.9667342115835428,-0.8542214865006129,0.5874687228055605,-0.6610088976404118,-0.6364138804761705,0.252923333891158,0.0,-1.459832601908087,0.0,1.3202792471037856,1.6545767893918653,0.2852100764109187,0.0,-1.797551718305031,0.0,0.0,-0.7945714723516756,0.0,0.0,0.0
68366,0.8971801338664904,1.170656575376698,0.6579254064073656,-1.2040798404152249,-0.1700511180032066,-0.4430497367808372,0.0,0.6850100475170516,0.0,-0.6697290678387526,-0.8636631269927955,-0.7758927435273879,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
22493,-0.0347770388585262,1.170656575376698,-0.497729337514426,0.6061566355008184,-0.9966998275598702,1.054116105013743,0.0,0.6850100475170516,1.0,-0.2151798443446475,0.917080992449696,0.3622256036645054,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,1.0,0.0,0.0
16416,0.431201547503982,-0.8542214865006129,-0.1971875465254772,-0.1179379548655987,-0.9966998275598702,0.3416682373459365,0.0,0.6850100475170516,0.0,-0.297203764373659,0.917080992449696,0.1568508643216074,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,1.0,0.0,1.0
68977,0.8971801338664904,1.170656575376698,-0.801849006967529,0.6061566355008184,-0.1700511180032066,-0.8918510797150703,1.0,0.6850100475170516,1.0,-0.5056812277807298,-0.8636631269927955,-0.3651432648415919,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
11574,-1.4327127979460512,1.170656575376698,-0.1971875465254772,0.6061566355008184,1.6589509064372554,1.400783661134064,0.0,-1.459832601908087,0.0,-0.297203764373659,0.1180280962076856,-0.0314093134093827,0.0,-0.2992317860958319,1.0,0.0,-0.7880668392598632,0.0,0.0,0.0
38407,-0.0347770388585262,1.170656575376698,0.6054498555997713,-0.2989616024572032,1.3323191511632102,-1.0921866020961604,1.0,0.6850100475170516,1.0,0.0719038757568923,-1.0668141505077695,1.0810371913646486,0.0,0.381822728544713,0.0,0.0,0.3675896400521148,0.0,0.0,0.0
6578,-0.9667342115835428,1.170656575376698,-0.801849006967529,0.6061566355008184,0.9329827870016134,0.8929020038976312,0.0,-1.459832601908087,1.0,-0.667165820337846,-0.0243538079915737,-0.3651432648415919,0.0,0.8926136145251218,0.0,0.0,-0.1961452279049477,0.0,0.0,0.0
70164,0.8971801338664904,-0.8542214865006129,0.8797538711849232,-1.2040798404152249,-0.1700511180032066,-0.7639349821947222,1.0,0.6850100475170516,0.0,-0.5637815044679462,-0.8636631269927955,-0.510617038542811,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
31545,-0.9667342115835428,-0.8542214865006129,0.6328802571582864,-0.1179379548655987,-0.6500471874167423,0.3913912651369201,0.0,-1.459832601908087,0.0,2.20127690667465,-0.020334310062116,1.5174585124683078,0.0,-1.797551718305031,0.0,0.0,-1.1897279326792702,0.0,0.0,0.0
2995,-0.5007556252210346,-0.8542214865006129,0.2827592931660588,-0.4799852500488077,0.9329827870016134,0.0397962017580332,0.0,-1.459832601908087,0.0,1.2285086575651545,-0.0243538079915737,0.1568508643216074,0.0,-1.797551718305031,0.0,0.0,-0.9451072667621876,0.0,0.0,0.0
38017,-0.5007556252210346,1.170656575376698,-0.1971875465254772,0.6061566355008184,1.3323191511632102,-0.7740886335154035,1.0,-1.459832601908087,1.0,-0.297203764373659,-1.0668141505077695,-0.0314093134093827,0.0,0.381822728544713,0.0,1.0,-0.162321135827524,0.0,0.0,0.0
71552,-0.5007556252210346,-0.8542214865006129,1.9888961950727104,-1.2040798404152249,-0.1700511180032066,0.2031505332995828,0.0,-1.459832601908087,0.0,1.6995976838634634,-0.8636631269927955,0.8157614863800724,0.0,-1.797551718305031,0.0,0.0,-0.162321135827524,0.0,0.0,0.0
8816,0.8971801338664904,-0.8542214865006129,-0.6623117468655171,0.6061566355008184,1.6589509064372554,-1.0909920548819625,1.0,0.6850100475170516,0.0,-0.3723923577335862,0.1180280962076856,-0.0314093134093827,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
48816,0.8971801338664904,-0.8542214865006129,1.6096410778723702,-1.2040798404152249,-0.7570569555974535,-1.010310345123019,1.0,0.6850100475170516,0.0,-0.2151798443446475,-2.2632631128837266,0.3622256036645054,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
54329,0.431201547503982,1.170656575376698,-0.8626729408581495,0.6061566355008184,-0.6364138804761705,-0.6372134318885718,0.0,0.6850100475170516,0.0,-0.5637815044679462,1.6545767893918653,-0.510617038542811,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
36880,0.431201547503982,1.170656575376698,-0.1971875465254772,-0.2989616024572032,1.3323191511632102,-0.5851013096691927,0.0,0.6850100475170516,0.0,-0.297203764373659,-1.0668141505077695,-0.0314093134093827,0.0,0.381822728544713,0.0,1.0,-0.162321135827524,0.0,0.0,0.0
51290,-0.5007556252210346,1.170656575376698,-1.822736995406181,2.4163931114168617,-0.6364138804761705,1.640738332786048,0.0,-1.459832601908087,0.0,-1.3681620235707934,1.6545767893918653,-1.8712246866895117,0.0,1.880142660753912,1.0,0.0,-0.7711547932211514,0.0,0.0,0.0
32795,-0.0347770388585262,-0.8542214865006129,-0.8912959685713828,0.6061566355008184,-0.6500471874167423,0.0187423071077969,0.0,0.6850100475170516,0.0,-0.9722374801326972,-0.020334310062116,-0.5790752849904441,0.0,1.880142660753912,0.0,0.0,0.2943041072176965,0.0,0.0,0.0
51796,0.431201547503982,1.170656575376698,0.3486376902838176,0.2441093403176099,-0.6364138804761705,-0.8515351112358944,1.0,0.6850100475170516,0.0,0.4992383726981619,1.6545767893918653,1.6800468477814343,0.0,0.0412954712244405,0.0,0.0,-0.3652656882920664,0.0,0.0,0.0
30874,-0.5007556252210346,-0.8542214865006129,-0.1971875465254772,-0.2989616024572032,-0.9966998275598702,0.0170002590870918,0.0,-1.459832601908087,0.0,-0.297203764373659,0.917080992449696,-0.0314093134093827,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,1.0,0.0,0.0
47147,0.8971801338664904,-0.8542214865006129,0.9441556835396978,-1.2040798404152249,-0.7570569555974535,-1.006925794682792,1.0,0.6850100475170516,0.0,-0.5895279015881637,-2.2632631128837266,-0.4336015112892244,0.0,0.5520863572048493,0.0,0.0,2.171541217514714,0.0,0.0,0.0
10615,0.8971801338664904,1.170656575376698,-1.0952350410281697,0.6061566355008184,1.6589509064372554,-0.4920261725629472,0.0,0.6850100475170516,0.0,-0.7859296212131854,0.1180280962076856,-1.066840290929827,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
13128,-3.762605729758593,1.170656575376698,-1.7941139676929474,2.4163931114168617,1.6589509064372554,3.212951603312605,0.0,-1.459832601908087,0.0,-1.3366978214432628,0.1180280962076856,-1.768537317018062,0.0,1.880142660753912,1.0,0.0,-0.7711547932211514,0.0,0.0,0.0
3138,1.3631587202289988,1.170656575376698,-1.2562395719151065,0.6061566355008184,0.9329827870016134,-1.0901956900724972,1.0,0.6850100475170516,1.0,-0.939724471267582,-0.0243538079915737,-1.4519179271977605,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
45625,-0.5007556252210346,1.170656575376698,-0.2573299797562587,0.7871802830924229,1.3323191511632102,0.382133524226887,0.0,-1.459832601908087,0.0,1.987145531084509,-1.0668141505077695,1.2179536842599146,0.0,-1.797551718305031,0.0,0.0,-1.5974290425410744,0.0,0.0,0.0
23111,-0.5007556252210346,-0.8542214865006129,0.9393851789208254,-0.2989616024572032,-0.9966998275598702,1.282573259729073,0.0,-1.459832601908087,0.0,2.3175196534235827,0.917080992449696,1.6800468477814343,0.0,-1.797551718305031,0.0,0.0,-1.0755716219179652,1.0,0.0,0.0
65338,0.431201547503982,-0.8542214865006129,-0.3817038501768555,-0.4799852500488077,-0.8041393902062143,-0.6845971380517514,1.0,0.6850100475170516,0.0,-0.7414999978641377,0.849409210455262,-0.9555956404524238,1.0,0.381822728544713,0.0,0.0,0.6011369424914694,0.0,1.0,0.0
48887,-0.5007556252210346,-0.8542214865006129,0.7178548706819471,-0.1179379548655987,-0.7570569555974535,2.3762807799283454,0.0,-1.459832601908087,0.0,2.3175196534235827,-2.2632631128837266,1.6800468477814343,0.0,-1.797551718305031,1.0,0.0,-1.1897279326792702,0.0,0.0,0.0
75525,-0.0347770388585262,-0.8542214865006129,1.69551016101207,-1.2040798404152249,-0.1700511180032066,-0.2741208515730312,0.0,0.6850100475170516,0.0,-0.1741678843301418,-0.8636631269927955,0.4649129733359546,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
61693,0.8971801338664904,-0.8542214865006129,-0.3817038501768555,-0.4799852500488077,-0.8041393902062143,-0.95914390611488,1.0,0.6850100475170516,0.0,-0.7414999978641377,0.849409210455262,-0.9555956404524238,1.0,0.381822728544713,0.0,0.0,0.6011369424914694,0.0,1.0,0.0
13744,0.8971801338664904,-0.8542214865006129,0.8487455911622541,-0.2989616024572032,1.6589509064372554,-0.7246642425279693,1.0,0.6850100475170516,0.0,0.2462047058185418,0.1180280962076856,1.5174585124683078,0.0,0.381822728544713,0.0,0.0,0.3675896400521148,0.0,0.0,0.0
69194,0.8971801338664904,1.170656575376698,0.6579254064073656,-1.2040798404152249,-0.1700511180032066,-0.8193818820537369,1.0,0.6850100475170516,0.0,-0.6697290678387526,-0.8636631269927955,-0.7758927435273879,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
54290,0.431201547503982,1.170656575376698,0.3486376902838176,0.2441093403176099,-0.6364138804761705,0.21285622941494,0.0,0.6850100475170516,0.0,0.4992383726981619,1.6545767893918653,1.6800468477814343,0.0,0.0412954712244405,0.0,0.0,-0.3652656882920664,0.0,0.0,0.0
2292,-1.4327127979460512,-0.8542214865006129,-0.3581920774124141,0.6061566355008184,0.9329827870016134,1.0601883866859152,0.0,-1.459832601908087,0.0,1.6139451336274069,-0.0243538079915737,0.6959595550967147,0.0,-1.797551718305031,0.0,0.0,-1.5321968649631856,0.0,0.0,0.0
18850,-0.0347770388585262,-0.8542214865006129,-0.5835984206541257,0.6061566355008184,-0.9966998275598702,0.9194309066129408,0.0,0.6850100475170516,0.0,-0.297203764373659,0.917080992449696,0.1568508643216074,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,1.0,0.0,0.0
6613,-0.5007556252210346,1.170656575376698,-1.309907748877419,2.4163931114168617,0.9329827870016134,0.94974254217321,0.0,-1.459832601908087,0.0,-0.3723923577335862,-0.0243538079915737,-0.0314093134093827,0.0,0.381822728544713,0.0,0.0,-1.2672414770233662,0.0,0.0,0.0
8595,-0.5007556252210346,-0.8542214865006129,1.3591895853815794,-0.2989616024572032,1.6589509064372554,0.6610602987420742,0.0,-1.459832601908087,0.0,-0.297203764373659,0.1180280962076856,2.433087558705394,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,0.0,0.0,0.0
18103,-0.9667342115835428,-0.8542214865006129,-0.1971875465254772,-1.2040798404152249,-0.9966998275598702,0.7014758128224332,0.0,-1.459832601908087,0.0,-0.297203764373659,0.917080992449696,-0.0314093134093827,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,1.0,0.0,0.0
68318,-0.5007556252210346,-0.8542214865006129,-0.1971875465254772,0.6061566355008184,-0.1700511180032066,0.3694414600760354,0.0,-1.459832601908087,0.0,1.8892569022433017,-0.8636631269927955,1.0810371913646486,0.0,-1.797551718305031,0.0,0.0,-1.5321968649631856,0.0,0.0,0.0
30784,-0.5007556252210346,-0.8542214865006129,0.6817779295017268,-0.2989616024572032,-0.9966998275598702,-0.4626104474133262,0.0,-1.459832601908087,0.0,-0.297203764373659,0.917080992449696,1.2179536842599146,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,1.0,0.0,0.0
12848,0.8971801338664904,1.170656575376698,-1.2383501795943357,0.6061566355008184,1.6589509064372554,-0.9169863440138156,1.0,0.6850100475170516,1.0,-0.9226361545948712,0.1180280962076856,-1.4091315231679902,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
17857,0.8971801338664904,1.170656575376698,-0.9485420239978494,0.6061566355008184,-0.9966998275598702,-0.7624417981769749,1.0,0.6850100475170516,1.0,-0.6458054244969577,0.917080992449696,-0.7159917778857097,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,1.0,0.0,0.0
6941,-0.0347770388585262,-0.8542214865006129,-0.3581920774124141,0.6061566355008184,0.9329827870016134,0.2581494779532734,0.0,0.6850100475170516,0.0,1.6139451336274069,-0.0243538079915737,0.6959595550967147,0.0,-1.797551718305031,0.0,0.0,-1.5321968649631856,0.0,0.0,0.0
72943,-0.0347770388585262,-0.8542214865006129,0.7178548706819471,-0.1179379548655987,-0.1700511180032066,1.6800090724528003,0.0,0.6850100475170516,0.0,2.3175196534235827,-0.8636631269927955,1.6800468477814343,0.0,-1.797551718305031,1.0,0.0,-1.1897279326792702,0.0,0.0,0.0
20568,0.8971801338664904,-0.8542214865006129,-0.6229550837598213,0.6061566355008184,-0.9966998275598702,-0.6863391860724566,1.0,0.6850100475170516,0.0,-0.297203764373659,0.917080992449696,0.0627207754561123,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,1.0,0.0,0.0
42081,0.431201547503982,1.170656575376698,0.3287605877051829,-0.6610088976404118,1.3323191511632102,-0.6224806829134656,0.0,0.6850100475170516,0.0,-0.4065689910790078,-1.0668141505077695,-0.1169821214689235,0.0,0.381822728544713,0.0,0.0,0.8706145991522625,0.0,0.0,0.0
16176,-0.0347770388585262,-0.8542214865006129,1.69551016101207,-1.2040798404152249,-0.9966998275598702,-0.6280552365797221,0.0,0.6850100475170516,0.0,1.4487580724578704,0.917080992449696,0.4649129733359546,0.0,-1.797551718305031,0.0,0.0,-0.162321135827524,1.0,0.0,0.0
66971,-3.2966271433960843,-0.8542214865006129,-0.497729337514426,0.6061566355008184,-0.1700511180032066,3.212951603312605,0.0,-1.459832601908087,0.0,-0.2151798443446475,-0.8636631269927955,0.3622256036645054,0.0,0.381822728544713,1.0,0.0,-0.4498259184856258,0.0,0.0,0.0
26204,0.431201547503982,-0.8542214865006129,-0.1971875465254772,-1.2040798404152249,-0.9966998275598702,-0.1757200248034871,0.0,0.6850100475170516,0.0,-0.297203764373659,0.917080992449696,-0.0314093134093827,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,1.0,0.0,0.0
44595,0.8971801338664904,1.170656575376698,-0.014715744853615,0.6061566355008184,1.3323191511632102,-0.6205395436903942,0.0,0.6850100475170516,1.0,0.2462047058185418,-1.0668141505077695,1.5174585124683078,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
690,-0.9667342115835428,-0.8542214865006129,0.2265354887293503,-0.4799852500488077,0.9329827870016134,0.540062620503955,0.0,-1.459832601908087,0.0,1.1612102252368242,-0.0243538079915737,0.0627207754561123,0.0,-1.797551718305031,0.0,0.0,-0.9451072667621876,0.0,0.0,0.0
74695,-0.5007556252210346,-0.8542214865006129,0.1191991348047257,-0.4799852500488077,-0.1700511180032066,0.4100062925581691,0.0,-1.459832601908087,0.0,1.03273139988274,-0.8636631269927955,-0.1169821214689235,0.0,-1.797551718305031,0.0,0.0,-0.9451072667621876,0.0,0.0,0.0
72337,0.431201547503982,1.170656575376698,-0.919918996284616,0.6061566355008184,-0.1700511180032066,-0.2167825852915366,0.0,0.6850100475170516,1.0,-0.6184641178206204,-0.8636631269927955,-0.6475335314380766,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
603,-0.0347770388585262,-0.8542214865006129,1.888715598076394,-1.2040798404152249,0.9329827870016134,0.9885155538340472,0.0,0.6850100475170516,0.0,-0.0818909742975041,-0.0243538079915737,0.6959595550967147,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
